url
https://www.whoscored.com/Matches/1485397/Live/England-Premier-League-2020-2021-Arsenal-Tottenham
https://www.whoscored.com/Matches/1485424/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Liverpool
https://www.whoscored.com/Matches/1485436/Live/England-Premier-League-2020-2021-Fulham-Leeds
https://www.whoscored.com/Matches/1485427/Live/England-Premier-League-2020-2021-Brighton-Newcastle-United
https://www.whoscored.com/Matches/1485476/Live/England-Premier-League-2020-2021-West-Ham-Arsenal
https://www.whoscored.com/Matches/1485354/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Arsenal
https://www.whoscored.com/Matches/1485360/Live/England-Premier-League-2020-2021-Newcastle-United-Crystal-Palace
https://www.whoscored.com/Matches/1485345/Live/England-Premier-League-2020-2021-Fulham-Leicester
https://www.whoscored.com/Matches/1485339/Live/England-Premier-League-2020-2021-Aston-Villa-West-Ham
https://www.whoscored.com/Matches/1485372/Live/England-Premier-League-2020-2021-Burnley-Brighton
https://www.whoscored.com/Matches/1485375/Live/England-Premier-League-2020-2021-Fulham-West-Ham
https://www.whoscored.com/Matches/1485396/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Leicester
https://www.whoscored.com/Matches/1485390/Live/England-Premier-League-2020-2021-Sheffield-United-Chelsea
https://www.whoscored.com/Matches/1485408/Live/England-Premier-League-2020-2021-Crystal-Palace-Burnley
https://www.whoscored.com/Matches/1485402/Live/England-Premier-League-2020-2021-Brighton-Aston-Villa
https://www.whoscored.com/Matches/1485423/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Manchester-United
https://www.whoscored.com/Matches/1485411/Live/England-Premier-League-2020-2021-Everton-Fulham
https://www.whoscored.com/Matches/1485405/Live/England-Premier-League-2020-2021-Chelsea-Newcastle-United
https://www.whoscored.com/Matches/1485458/Live/England-Premier-League-2020-2021-Everton-Manchester-City
https://www.whoscored.com/Matches/1485438/Live/England-Premier-League-2020-2021-Burnley-West-Bromwich-Albion
https://www.whoscored.com/Matches/1485440/Live/England-Premier-League-2020-2021-Fulham-Sheffield-United
https://www.whoscored.com/Matches/1485432/Live/England-Premier-League-2020-2021-Aston-Villa-Leicester
https://www.whoscored.com/Matches/1485325/Live/England-Premier-League-2020-2021-Manchester-United-Newcastle-United
https://www.whoscored.com/Matches/1485364/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Brighton
https://www.whoscored.com/Matches/1485355/Live/England-Premier-League-2020-2021-Newcastle-United-Wolverhampton-Wanderers
https://www.whoscored.com/Matches/1485340/Live/England-Premier-League-2020-2021-Crystal-Palace-Fulham
https://www.whoscored.com/Matches/1485337/Live/England-Premier-League-2020-2021-Chelsea-Manchester-United
https://www.whoscored.com/Matches/1485351/Live/England-Premier-League-2020-2021-Sheffield-United-West-Bromwich-Albion
https://www.whoscored.com/Matches/1485357/Live/England-Premier-League-2020-2021-Manchester-United-Southampton
https://www.whoscored.com/Matches/1485342/Live/England-Premier-League-2020-2021-Burnley-Manchester-City
https://www.whoscored.com/Matches/1485348/Live/England-Premier-League-2020-2021-Leeds-Everton
https://www.whoscored.com/Matches/1485366/Live/England-Premier-League-2020-2021-Liverpool-Brighton
https://www.whoscored.com/Matches/1485363/Live/England-Premier-League-2020-2021-Tottenham-Chelsea
https://www.whoscored.com/Matches/1485369/Live/England-Premier-League-2020-2021-Aston-Villa-Arsenal
https://www.whoscored.com/Matches/1485387/Live/England-Premier-League-2020-2021-Newcastle-United-Southampton
https://www.whoscored.com/Matches/1485384/Live/England-Premier-League-2020-2021-Manchester-United-Everton
https://www.whoscored.com/Matches/1485393/Live/England-Premier-League-2020-2021-Tottenham-West-Bromwich-Albion
https://www.whoscored.com/Matches/1485381/Live/England-Premier-League-2020-2021-Liverpool-Manchester-City
https://www.whoscored.com/Matches/1485378/Live/England-Premier-League-2020-2021-Leeds-Crystal-Palace
https://www.whoscored.com/Matches/1485414/Live/England-Premier-League-2020-2021-Leicester-Liverpool
https://www.whoscored.com/Matches/1485417/Live/England-Premier-League-2020-2021-Manchester-City-Tottenham
https://www.whoscored.com/Matches/1485420/Live/England-Premier-League-2020-2021-Southampton-Wolverhampton-Wanderers
https://www.whoscored.com/Matches/1485399/Live/England-Premier-League-2020-2021-Arsenal-Leeds
https://www.whoscored.com/Matches/1485426/Live/England-Premier-League-2020-2021-West-Ham-Sheffield-United
https://www.whoscored.com/Matches/1485468/Live/England-Premier-League-2020-2021-Burnley-Fulham
https://www.whoscored.com/Matches/1485334/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Leeds
https://www.whoscored.com/Matches/1485328/Live/England-Premier-League-2020-2021-Southampton-Chelsea
https://www.whoscored.com/Matches/1485442/Live/England-Premier-League-2020-2021-Liverpool-Everton
https://www.whoscored.com/Matches/1485331/Live/England-Premier-League-2020-2021-West-Ham-Tottenham
https://www.whoscored.com/Matches/1485429/Live/England-Premier-League-2020-2021-Arsenal-Manchester-City
https://www.whoscored.com/Matches/1485435/Live/England-Premier-League-2020-2021-Brighton-Crystal-Palace
https://www.whoscored.com/Matches/1485347/Live/England-Premier-League-2020-2021-Leeds-Southampton
https://www.whoscored.com/Matches/1485352/Live/England-Premier-League-2020-2021-Manchester-City-West-Ham
https://www.whoscored.com/Matches/1485346/Live/England-Premier-League-2020-2021-Leeds-Aston-Villa
https://www.whoscored.com/Matches/1485349/Live/England-Premier-League-2020-2021-Leicester-Arsenal
https://www.whoscored.com/Matches/1485361/Live/England-Premier-League-2020-2021-Tottenham-Burnley
https://www.whoscored.com/Matches/1485358/Live/England-Premier-League-2020-2021-Sheffield-United-Liverpool
https://www.whoscored.com/Matches/1485323/Live/England-Premier-League-2020-2021-Manchester-United-Aston-Villa
https://www.whoscored.com/Matches/1485470/Live/England-Premier-League-2020-2021-Crystal-Palace-Sheffield-United
https://www.whoscored.com/Matches/1485335/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Arsenal
https://www.whoscored.com/Matches/1485469/Live/England-Premier-League-2020-2021-Chelsea-Manchester-City
https://www.whoscored.com/Matches/1485359/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Everton
https://www.whoscored.com/Matches/1485465/Live/England-Premier-League-2020-2021-Tottenham-Fulham
https://www.whoscored.com/Matches/1485377/Live/England-Premier-League-2020-2021-Leeds-Brighton
https://www.whoscored.com/Matches/1485374/Live/England-Premier-League-2020-2021-Fulham-Chelsea
https://www.whoscored.com/Matches/1485389/Live/England-Premier-League-2020-2021-Sheffield-United-Tottenham
https://www.whoscored.com/Matches/1485386/Live/England-Premier-League-2020-2021-Manchester-City-Crystal-Palace
https://www.whoscored.com/Matches/1485350/Live/England-Premier-League-2020-2021-Leicester-Chelsea
https://www.whoscored.com/Matches/1485344/Live/England-Premier-League-2020-2021-Fulham-Manchester-United
https://www.whoscored.com/Matches/1485425/Live/England-Premier-League-2020-2021-Crystal-Palace-West-Ham
https://www.whoscored.com/Matches/1485410/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Manchester-City
https://www.whoscored.com/Matches/1485401/Live/England-Premier-League-2020-2021-Burnley-Aston-Villa
https://www.whoscored.com/Matches/1485404/Live/England-Premier-League-2020-2021-Everton-Leicester
https://www.whoscored.com/Matches/1485327/Live/England-Premier-League-2020-2021-Manchester-City-Sheffield-United
https://www.whoscored.com/Matches/1485437/Live/England-Premier-League-2020-2021-Crystal-Palace-Wolverhampton-Wanderers
https://www.whoscored.com/Matches/1485330/Live/England-Premier-League-2020-2021-Southampton-Aston-Villa
https://www.whoscored.com/Matches/1485324/Live/England-Premier-League-2020-2021-Leicester-Leeds
https://www.whoscored.com/Matches/1485431/Live/England-Premier-League-2020-2021-Brighton-Tottenham
https://www.whoscored.com/Matches/1485321/Live/England-Premier-League-2020-2021-Everton-West-Ham
https://www.whoscored.com/Matches/1485332/Live/England-Premier-League-2020-2021-Tottenham-Leeds
https://www.whoscored.com/Matches/1485467/Live/England-Premier-League-2020-2021-Brighton-Wolverhampton-Wanderers
https://www.whoscored.com/Matches/1485326/Live/England-Premier-League-2020-2021-Newcastle-United-Leicester
https://www.whoscored.com/Matches/1485329/Live/England-Premier-League-2020-2021-Southampton-Liverpool
https://www.whoscored.com/Matches/1485353/Live/England-Premier-League-2020-2021-Sheffield-United-Newcastle-United
https://www.whoscored.com/Matches/1485184/Live/England-Premier-League-2020-2021-Burnley-Manchester-United
https://www.whoscored.com/Matches/1485365/Live/England-Premier-League-2020-2021-Manchester-City-Brighton
https://www.whoscored.com/Matches/1485338/Live/England-Premier-League-2020-2021-Arsenal-Crystal-Palace
https://www.whoscored.com/Matches/1485395/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-West-Bromwich-Albion
https://www.whoscored.com/Matches/1485392/Live/England-Premier-League-2020-2021-West-Ham-Burnley
https://www.whoscored.com/Matches/1485380/Live/England-Premier-League-2020-2021-Leicester-Southampton
https://www.whoscored.com/Matches/1485383/Live/England-Premier-League-2020-2021-Liverpool-Manchester-United
https://www.whoscored.com/Matches/1485368/Live/England-Premier-League-2020-2021-Arsenal-Newcastle-United
https://www.whoscored.com/Matches/1485356/Live/England-Premier-League-2020-2021-West-Ham-West-Bromwich-Albion
https://www.whoscored.com/Matches/1485185/Live/England-Premier-League-2020-2021-Manchester-City-Aston-Villa
https://www.whoscored.com/Matches/1485362/Live/England-Premier-League-2020-2021-Liverpool-Burnley
https://www.whoscored.com/Matches/1485256/Live/England-Premier-League-2020-2021-Aston-Villa-Newcastle-United
https://www.whoscored.com/Matches/1485416/Live/England-Premier-League-2020-2021-Newcastle-United-Leeds
https://www.whoscored.com/Matches/1485419/Live/England-Premier-League-2020-2021-Southampton-Arsenal
https://www.whoscored.com/Matches/1485413/Live/England-Premier-League-2020-2021-Chelsea-Wolverhampton-Wanderers
https://www.whoscored.com/Matches/1485398/Live/England-Premier-League-2020-2021-Brighton-Fulham
https://www.whoscored.com/Matches/1485407/Live/England-Premier-League-2020-2021-Manchester-United-Sheffield-United
https://www.whoscored.com/Matches/1485422/Live/England-Premier-League-2020-2021-Tottenham-Liverpool
https://www.whoscored.com/Matches/1485322/Live/England-Premier-League-2020-2021-Everton-Newcastle-United
https://www.whoscored.com/Matches/1485333/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Fulham
https://www.whoscored.com/Matches/1485428/Live/England-Premier-League-2020-2021-Arsenal-Manchester-United
https://www.whoscored.com/Matches/1485434/Live/England-Premier-League-2020-2021-Chelsea-Burnley
https://www.whoscored.com/Matches/1485336/Live/England-Premier-League-2020-2021-West-Ham-Liverpool
https://www.whoscored.com/Matches/1485266/Live/England-Premier-League-2020-2021-Manchester-City-Fulham
https://www.whoscored.com/Matches/1485262/Live/England-Premier-League-2020-2021-Chelsea-Leeds
https://www.whoscored.com/Matches/1485268/Live/England-Premier-League-2020-2021-Sheffield-United-Leicester
https://www.whoscored.com/Matches/1485264/Live/England-Premier-League-2020-2021-Liverpool-Wolverhampton-Wanderers
https://www.whoscored.com/Matches/1485290/Live/England-Premier-League-2020-2021-Newcastle-United-West-Bromwich-Albion
https://www.whoscored.com/Matches/1485280/Live/England-Premier-League-2020-2021-Everton-Chelsea
https://www.whoscored.com/Matches/1485278/Live/England-Premier-League-2020-2021-Crystal-Palace-Tottenham
https://www.whoscored.com/Matches/1485286/Live/England-Premier-League-2020-2021-Leicester-Brighton
https://www.whoscored.com/Matches/1485313/Live/England-Premier-League-2020-2021-Manchester-City-West-Bromwich-Albion
https://www.whoscored.com/Matches/1485304/Live/England-Premier-League-2020-2021-Leicester-Everton
https://www.whoscored.com/Matches/1485300/Live/England-Premier-League-2020-2021-Fulham-Brighton
https://www.whoscored.com/Matches/1485308/Live/England-Premier-League-2020-2021-West-Ham-Crystal-Palace
https://www.whoscored.com/Matches/1485306/Live/England-Premier-League-2020-2021-Sheffield-United-Manchester-United
https://www.whoscored.com/Matches/1485451/Live/England-Premier-League-2020-2021-Southampton-Manchester-City
https://www.whoscored.com/Matches/1485320/Live/England-Premier-League-2020-2021-Newcastle-United-Fulham
https://www.whoscored.com/Matches/1485453/Live/England-Premier-League-2020-2021-Tottenham-Leicester
https://www.whoscored.com/Matches/1485455/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Aston-Villa
https://www.whoscored.com/Matches/1485316/Live/England-Premier-League-2020-2021-Chelsea-West-Ham
https://www.whoscored.com/Matches/1485459/Live/England-Premier-League-2020-2021-Aston-Villa-Crystal-Palace
https://www.whoscored.com/Matches/1485457/Live/England-Premier-League-2020-2021-Arsenal-Chelsea
https://www.whoscored.com/Matches/1485447/Live/England-Premier-League-2020-2021-Sheffield-United-Everton
https://www.whoscored.com/Matches/1485448/Live/England-Premier-League-2020-2021-West-Ham-Brighton
https://www.whoscored.com/Matches/1485449/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Tottenham
https://www.whoscored.com/Matches/1485454/Live/England-Premier-League-2020-2021-Chelsea-Aston-Villa
https://www.whoscored.com/Matches/1485450/Live/England-Premier-League-2020-2021-Brighton-Arsenal
https://www.whoscored.com/Matches/1485466/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Leeds
https://www.whoscored.com/Matches/1485260/Live/England-Premier-League-2020-2021-Burnley-Everton
https://www.whoscored.com/Matches/1485274/Live/England-Premier-League-2020-2021-West-Ham-Manchester-United
https://www.whoscored.com/Matches/1485272/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Crystal-Palace
https://www.whoscored.com/Matches/1485270/Live/England-Premier-League-2020-2021-Tottenham-Arsenal
https://www.whoscored.com/Matches/1485258/Live/England-Premier-League-2020-2021-Brighton-Southampton
https://www.whoscored.com/Matches/1485284/Live/England-Premier-League-2020-2021-Leeds-West-Ham
https://www.whoscored.com/Matches/1485294/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Aston-Villa
https://www.whoscored.com/Matches/1485288/Live/England-Premier-League-2020-2021-Manchester-United-Manchester-City
https://www.whoscored.com/Matches/1485292/Live/England-Premier-League-2020-2021-Southampton-Sheffield-United
https://www.whoscored.com/Matches/1485282/Live/England-Premier-League-2020-2021-Fulham-Liverpool
https://www.whoscored.com/Matches/1485276/Live/England-Premier-League-2020-2021-Arsenal-Burnley
https://www.whoscored.com/Matches/1485310/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Chelsea
https://www.whoscored.com/Matches/1485302/Live/England-Premier-League-2020-2021-Leeds-Newcastle-United
https://www.whoscored.com/Matches/1485296/Live/England-Premier-League-2020-2021-Arsenal-Southampton
https://www.whoscored.com/Matches/1485312/Live/England-Premier-League-2020-2021-Liverpool-Tottenham
https://www.whoscored.com/Matches/1485298/Live/England-Premier-League-2020-2021-Aston-Villa-Burnley
https://www.whoscored.com/Matches/1485317/Live/England-Premier-League-2020-2021-Crystal-Palace-Liverpool
https://www.whoscored.com/Matches/1485318/Live/England-Premier-League-2020-2021-Everton-Arsenal
https://www.whoscored.com/Matches/1485314/Live/England-Premier-League-2020-2021-Brighton-Sheffield-United
https://www.whoscored.com/Matches/1485319/Live/England-Premier-League-2020-2021-Manchester-United-Leeds
https://www.whoscored.com/Matches/1485315/Live/England-Premier-League-2020-2021-Burnley-Wolverhampton-Wanderers
https://www.whoscored.com/Matches/1485444/Live/England-Premier-League-2020-2021-Leicester-Manchester-United
https://www.whoscored.com/Matches/1485461/Live/England-Premier-League-2020-2021-Fulham-Southampton
https://www.whoscored.com/Matches/1485446/Live/England-Premier-League-2020-2021-Manchester-City-Newcastle-United
https://www.whoscored.com/Matches/1485463/Live/England-Premier-League-2020-2021-Leeds-Burnley
https://www.whoscored.com/Matches/1485445/Live/England-Premier-League-2020-2021-Liverpool-West-Bromwich-Albion
https://www.whoscored.com/Matches/1485456/Live/England-Premier-League-2020-2021-Crystal-Palace-Leicester
https://www.whoscored.com/Matches/1485452/Live/England-Premier-League-2020-2021-Burnley-Sheffield-United
https://www.whoscored.com/Matches/1485464/Live/England-Premier-League-2020-2021-Southampton-West-Ham
https://www.whoscored.com/Matches/1485460/Live/England-Premier-League-2020-2021-Manchester-United-Wolverhampton-Wanderers
https://www.whoscored.com/Matches/1485462/Live/England-Premier-League-2020-2021-Newcastle-United-Liverpool
https://www.whoscored.com/Matches/1485263/Live/England-Premier-League-2020-2021-Newcastle-United-Everton
https://www.whoscored.com/Matches/1485267/Live/England-Premier-League-2020-2021-Tottenham-Brighton
https://www.whoscored.com/Matches/1485257/Live/England-Premier-League-2020-2021-Leeds-Leicester
https://www.whoscored.com/Matches/1485285/Live/England-Premier-League-2020-2021-Southampton-Newcastle-United
https://www.whoscored.com/Matches/1485277/Live/England-Premier-League-2020-2021-Crystal-Palace-Leeds
https://www.whoscored.com/Matches/1485289/Live/England-Premier-League-2020-2021-West-Ham-Fulham
https://www.whoscored.com/Matches/1485281/Live/England-Premier-League-2020-2021-Leicester-Wolverhampton-Wanderers
https://www.whoscored.com/Matches/1485271/Live/England-Premier-League-2020-2021-Arsenal-Aston-Villa
https://www.whoscored.com/Matches/1485291/Live/England-Premier-League-2020-2021-Aston-Villa-Brighton
https://www.whoscored.com/Matches/1485301/Live/England-Premier-League-2020-2021-Manchester-United-West-Bromwich-Albion
https://www.whoscored.com/Matches/1485305/Live/England-Premier-League-2020-2021-Sheffield-United-West-Ham
https://www.whoscored.com/Matches/1485299/Live/England-Premier-League-2020-2021-Liverpool-Leicester
https://www.whoscored.com/Matches/1485309/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Southampton
https://www.whoscored.com/Matches/1485248/Live/England-Premier-League-2020-2021-Manchester-City-Burnley
https://www.whoscored.com/Matches/1485252/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Sheffield-United
https://www.whoscored.com/Matches/1485240/Live/England-Premier-League-2020-2021-Chelsea-Tottenham
https://www.whoscored.com/Matches/1485254/Live/England-Premier-League-2020-2021-West-Ham-Aston-Villa
https://www.whoscored.com/Matches/1485251/Live/England-Premier-League-2020-2021-Aston-Villa-Southampton
https://www.whoscored.com/Matches/1485261/Live/England-Premier-League-2020-2021-Manchester-United-Arsenal
https://www.whoscored.com/Matches/1485255/Live/England-Premier-League-2020-2021-Fulham-West-Bromwich-Albion
https://www.whoscored.com/Matches/1485273/Live/England-Premier-League-2020-2021-Brighton-Burnley
https://www.whoscored.com/Matches/1485279/Live/England-Premier-League-2020-2021-Everton-Manchester-United
https://www.whoscored.com/Matches/1485275/Live/England-Premier-League-2020-2021-Chelsea-Sheffield-United
https://www.whoscored.com/Matches/1485287/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Tottenham
https://www.whoscored.com/Matches/1485283/Live/England-Premier-League-2020-2021-Manchester-City-Liverpool
https://www.whoscored.com/Matches/1485303/Live/England-Premier-League-2020-2021-Newcastle-United-Chelsea
https://www.whoscored.com/Matches/1485307/Live/England-Premier-League-2020-2021-Tottenham-Manchester-City
https://www.whoscored.com/Matches/1485295/Live/England-Premier-League-2020-2021-Fulham-Everton
https://www.whoscored.com/Matches/1485297/Live/England-Premier-League-2020-2021-Leeds-Arsenal
https://www.whoscored.com/Matches/1485293/Live/England-Premier-League-2020-2021-Burnley-Crystal-Palace
https://www.whoscored.com/Matches/1485242/Live/England-Premier-League-2020-2021-Crystal-Palace-Newcastle-United
https://www.whoscored.com/Matches/1485238/Live/England-Premier-League-2020-2021-Brighton-Liverpool
https://www.whoscored.com/Matches/1485244/Live/England-Premier-League-2020-2021-Everton-Leeds
https://www.whoscored.com/Matches/1485250/Live/England-Premier-League-2020-2021-Southampton-Manchester-United
https://www.whoscored.com/Matches/1485311/Live/England-Premier-League-2020-2021-Arsenal-Wolverhampton-Wanderers
https://www.whoscored.com/Matches/1485246/Live/England-Premier-League-2020-2021-Leicester-Fulham
https://www.whoscored.com/Matches/1485217/Live/England-Premier-League-2020-2021-Everton-Brighton
https://www.whoscored.com/Matches/1485221/Live/England-Premier-League-2020-2021-Newcastle-United-Burnley
https://www.whoscored.com/Matches/1485219/Live/England-Premier-League-2020-2021-Leicester-West-Ham
https://www.whoscored.com/Matches/1485214/Live/England-Premier-League-2020-2021-Arsenal-Sheffield-United
https://www.whoscored.com/Matches/1485215/Live/England-Premier-League-2020-2021-Aston-Villa-Liverpool
https://www.whoscored.com/Matches/1485224/Live/England-Premier-League-2020-2021-Chelsea-Southampton
https://www.whoscored.com/Matches/1485230/Live/England-Premier-League-2020-2021-Newcastle-United-Manchester-United
https://www.whoscored.com/Matches/1485225/Live/England-Premier-League-2020-2021-Crystal-Palace-Brighton
https://www.whoscored.com/Matches/1485228/Live/England-Premier-League-2020-2021-Leicester-Aston-Villa
https://www.whoscored.com/Matches/1485227/Live/England-Premier-League-2020-2021-Leeds-Wolverhampton-Wanderers
https://www.whoscored.com/Matches/1485239/Live/England-Premier-League-2020-2021-Fulham-Crystal-Palace
https://www.whoscored.com/Matches/1485241/Live/England-Premier-League-2020-2021-Liverpool-Sheffield-United
https://www.whoscored.com/Matches/1485249/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Newcastle-United
https://www.whoscored.com/Matches/1485237/Live/England-Premier-League-2020-2021-Burnley-Tottenham
https://www.whoscored.com/Matches/1485253/Live/England-Premier-League-2020-2021-Burnley-Chelsea
https://www.whoscored.com/Matches/1485216/Live/England-Premier-League-2020-2021-Chelsea-Crystal-Palace
https://www.whoscored.com/Matches/1485218/Live/England-Premier-League-2020-2021-Leeds-Manchester-City
https://www.whoscored.com/Matches/1485222/Live/England-Premier-League-2020-2021-Southampton-West-Bromwich-Albion
https://www.whoscored.com/Matches/1485223/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Fulham
https://www.whoscored.com/Matches/1485220/Live/England-Premier-League-2020-2021-Manchester-United-Tottenham
https://www.whoscored.com/Matches/1485226/Live/England-Premier-League-2020-2021-Everton-Liverpool
https://www.whoscored.com/Matches/1485229/Live/England-Premier-League-2020-2021-Manchester-City-Arsenal
https://www.whoscored.com/Matches/1485231/Live/England-Premier-League-2020-2021-Sheffield-United-Fulham
https://www.whoscored.com/Matches/1485232/Live/England-Premier-League-2020-2021-Tottenham-West-Ham
https://www.whoscored.com/Matches/1485233/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Burnley
https://www.whoscored.com/Matches/1485235/Live/England-Premier-League-2020-2021-Aston-Villa-Leeds
https://www.whoscored.com/Matches/1485247/Live/England-Premier-League-2020-2021-West-Ham-Manchester-City
https://www.whoscored.com/Matches/1485243/Live/England-Premier-League-2020-2021-Manchester-United-Chelsea
https://www.whoscored.com/Matches/1485245/Live/England-Premier-League-2020-2021-Southampton-Everton
https://www.whoscored.com/Matches/1485234/Live/England-Premier-League-2020-2021-Arsenal-Leicester
https://www.whoscored.com/Matches/1485236/Live/England-Premier-League-2020-2021-Brighton-West-Bromwich-Albion
https://www.whoscored.com/Matches/1485269/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Crystal-Palace
https://www.whoscored.com/Matches/1485265/Live/England-Premier-League-2020-2021-Sheffield-United-Manchester-City
https://www.whoscored.com/Matches/1485259/Live/England-Premier-League-2020-2021-Liverpool-West-Ham
https://www.whoscored.com/Matches/1485186/Live/England-Premier-League-2020-2021-Crystal-Palace-Southampton
https://www.whoscored.com/Matches/1485191/Live/England-Premier-League-2020-2021-West-Ham-Newcastle-United
https://www.whoscored.com/Matches/1485189/Live/England-Premier-League-2020-2021-Tottenham-Everton
https://www.whoscored.com/Matches/1485192/Live/England-Premier-League-2020-2021-Brighton-Chelsea
https://www.whoscored.com/Matches/1485198/Live/England-Premier-League-2020-2021-Leeds-Fulham
https://www.whoscored.com/Matches/1485194/Live/England-Premier-League-2020-2021-Arsenal-West-Ham
https://www.whoscored.com/Matches/1485201/Live/England-Premier-League-2020-2021-Newcastle-United-Brighton
https://www.whoscored.com/Matches/1485199/Live/England-Premier-League-2020-2021-Leicester-Burnley
https://www.whoscored.com/Matches/1485203/Live/England-Premier-League-2020-2021-Wolverhampton-Wanderers-Manchester-City
https://www.whoscored.com/Matches/1485206/Live/England-Premier-League-2020-2021-Crystal-Palace-Everton
https://www.whoscored.com/Matches/1485205/Live/England-Premier-League-2020-2021-Burnley-Southampton
https://www.whoscored.com/Matches/1485211/Live/England-Premier-League-2020-2021-Tottenham-Newcastle-United
https://www.whoscored.com/Matches/1485213/Live/England-Premier-League-2020-2021-West-Ham-Wolverhampton-Wanderers
https://www.whoscored.com/Matches/1485208/Live/England-Premier-League-2020-2021-Liverpool-Arsenal
https://www.whoscored.com/Matches/1485187/Live/England-Premier-League-2020-2021-Fulham-Arsenal
https://www.whoscored.com/Matches/1485188/Live/England-Premier-League-2020-2021-Liverpool-Leeds
